Symbol	space_microg_rep1	space_microg_rep2	space_microg_rep3	space_1g_rep1	space_1g_rep2	ground_rep1	ground_rep2	ground_rep3
HSP90B2P	1.93700517444266	3.70555712946244	1.27466203670034	1.82041119950439	3.96485996386079	2.87651565245403	2.82886639742894	0.888760619645257
RP11-616M17.1	0.996987957433722	0.466841843081883	0.335437378079037	0.682654199814147	0.679690279518993	0.946701353972213	1.03592290610074	1.28717055258968
MEF2A	296.931499093975	297.903451116626	281.834485062007	260.903933700397	295.400947593171	303.963957806155	493.53757837961	219.554519970297
LYSMD4	17.1197074976476	14.7055180570793	14.0883698793196	17.7815165380161	17.4453838409875	18.6427343551451	18.7262986872057	19.7979089755461
DNM1P46	0.797590365946977	0.583552303852354	1.14048708546873	1.23527902823512	0.868493134940936	0.801054991822642	0.757020585227464	0.245175343350416
CTD-2054N24.2	2.30731498720376	2.3050316002168	1.03985587204501	2.27551399938049	2.26563426506331	1.4928752120331	2.23121856698621	0.275822261269218
ADAMTS17	2.82005165102681	1.22545983808994	1.7778181038189	3.5433003704639	1.81250741205065	2.58522292815489	2.54996407655567	2.75822261269218
LINS1	19.8543030380373	19.461469333476	19.2876492395446	23.0802134222878	21.4102438048483	20.5361370630895	22.5910879907354	19.3075582888452
ASB7	35.3503444335785	35.6550457653788	34.818399844604	37.6760103611712	30.3594991518484	30.7677940040969	28.5675662951627	33.9567850540326
RP11-66B24.7	0.170912221274352	0.496019458274501	0.436068591502748	0.325073428482927	0.981774848194101	0.182057952686964	0.438275075658006	1.07264212715807
ALDH1A3	36.4897592420742	33.1749484740063	31.1621324235425	42.3895750741737	31.7188797108863	19.9535516144913	21.5153218959385	44.3767371464252
RP11-66B24.4	6.29526681693864	6.2731872664128	5.97078532980686	4.16093988458146	5.32424052289878	7.20949492640377	5.8569487383388	5.70032673289716
LRRK1	55.5464719141645	48.9600382932125	36.3949555215755	48.8585363009839	47.9559252771734	55.7461451127484	56.9757598355407	47.5946635278994
CHSY1	89.0452672839375	92.2596192390571	88.1529429591709	68.4929713813527	95.2321602748278	93.6506108621743	90.8026270385995	84.9226095530002
VIMP	44.4371775313316	42.3950748748735	52.4959496693693	49.866263929281	48.2957704169329	45.2596070379792	37.811186072677	54.2756916341983
SNRPA1	27.7447505868699	28.6524181191506	26.2647467035886	23.8278823077985	22.845145506055	27.4543392651942	26.1769749733918	21.2996079535674
RP11-299G20.2	0.797590365946977	0.787795610200677	1.07339960985292	0.35758077133122	0.641929708434605	0.691820220210463	1.71325711393584	0.337116097106822
TM2D3	23.6428572762854	27.9521553545277	31.0950449479267	18.4641707378302	27.9050620313631	31.4960258148448	27.6910161438467	21.1770202818922
RNU6-807P	0.427280553185881	0.525197073467118	0.469612329310652	0.325073428482927	1.05729599036288	0.436939086448714	1.19529566088547	0.183881507512812
TARSL2	17.5754734210459	16.4561749686364	13.585213812201	17.4889504523815	17.0300175590592	19.3345545753556	20.320026235053	20.8092572668665
RP11-89K11.1	1.0824440680709	1.77983452674968	1.24111829889244	0.910205599752195	0.792971992772159	1.82057952686964	1.43435479306256	0.796819865888851
DNM1P47	2.96247850208877	2.77187344329868	2.01262426847422	3.28324162767756	2.22787369397892	3.64115905373928	3.98431886961823	1.86946199304692
WASH3P	21.8197935826923	21.2413038602257	20.4616800628213	30.2318288489122	19.1068489687006	22.2110702278096	24.9816793125063	31.1679155234216
WASH4P	1.90851980423027	1.10874937731947	1.64364315258728	2.82813882780146	1.66146512771309	2.0026374795566	1.23513884958165	2.57434110517936
IL9RP3	0.626678144672625	0.904506070971148	0.0335437378079037	1.75539651380781	1.20833827470043	0.218469543224357	0.916393340012193	0.214528425431614
POLR3K	8.57409643393001	8.43233079066651	10.0295776045632	6.95657136953464	7.77867764338403	8.04696150876381	7.09208758792045	9.3166630473158
SNRNP25	27.1180724421972	29.5861018053143	44.0093840039696	20.7396847372107	39.2332333566797	30.221620146036	27.0136819360116	24.6707689246356
RHBDF1	85.3136837861142	53.5701014936461	61.8546525177744	160.813825070504	71.2541976362411	74.4617026489683	68.3310686139527	142.99851900913
MPG	41.2468160675437	27.1935373595197	59.1376097553342	41.5768915029664	46.3699812916291	40.7809814018799	33.3487489387046	35.8568939649983
NPRL3	30.1944924251356	24.9468609896881	23.5141602033405	37.0258635042054	29.453245445823	31.9693764918309	41.1580139231563	26.7547593431141
LUC7L	47.0008608504469	54.6788508709655	42.5670032782298	42.7471558455049	41.498867621743	60.4068287015346	59.8046262329697	53.6014594399846
FAM234A	43.9244408675085	36.8221503730835	61.2173214994242	37.3509369326883	57.4715891904393	47.6991836039846	49.4453971719623	48.0237203787627
RGS11	3.98795182973489	3.64720189907721	3.38791751859827	6.37143919826537	5.77736737591144	4.18733291180017	4.5022803226686	6.74232194213643
ARHGDIG	0.940017217008938	0.700262764622824	1.37529325012405	1.65787448526293	1.51042284337554	0.618997039135677	0.637491019138917	1.65493356761531
AXIN1	47.1148023312964	34.0210993145922	52.4959496693693	61.5038926689698	48.5600944145236	51.5952237914856	41.5962889988143	86.1484862697523
MRPL28	46.3456973355619	38.8062282061815	61.1502340238084	52.3693293285995	51.316616103684	41.9825638896139	34.2252990900206	59.884077613339
TMEM8A	80.3287439989456	54.2995418734615	94.6268843560963	117.546551739426	77.9378187181779	83.710246645466	70.2036984826732	134.693204253135
Z97634.3	1.4242685106196	0.87532845577853	0.838593445197592	1.46283042817317	1.05729599036288	1.09234771612178	1.99215943480912	0.398409932944426
NME4	30.3369192761975	25.5304132935405	51.5231812729401	23.3727795079224	40.7058956289708	33.462251703864	31.9940805230344	27.3676977014902
DECR2	15.4390706551165	10.2705205478014	16.2351690990254	18.3666487092854	15.0287072915866	11.1783582949796	9.64205166447612	16.6106295119907
RAB11FIP3	67.5103274033692	53.1032596505642	68.0602440122366	80.7482396351591	64.1174497012917	69.5461379264202	73.2716240122793	91.6342845772179
LINC00235	4.13037868079685	3.15118244080271	3.25374256736666	5.00613079863707	3.96485996386079	5.5709733522211	6.69365570095863	4.16798083695707
CAPN15	89.8713430200969	28.3314643520318	65.3767449876043	123.787961566299	62.7958297133381	77.3018067108849	51.6766157389485	135.06096726816
MIR5587	2.39277109784093	1.22545983808994	0.872137183005496	4.29096925597463	1.17057770361604	2.36675338493053	2.54996407655567	1.83881507512812
MIR3176	1.25335628934525	1.16710460770471	0.301893640271133	2.89315351349805	0.981774848194101	1.4928752120331	0.836706962619829	1.77752123929051
PRR35	0.341824442548705	0.0291776151926177	0.134174951231615	1.30029371393171	0.151042284337554	0.25488113376175	0.0796863773923646	1.28717055258968
PIGQ	55.9737524673504	39.7107342771527	61.7540213043507	69.4356843239532	59.2085754603212	57.384666686931	58.13121230773	69.9975605265437
NHLRC4	0.96850258722133	0.641907534237589	1.57655567697147	0.682654199814147	1.39714113012237	1.20158248773396	1.55388435915111	1.5629928138589
RAB40C	20.3100689614355	13.2466372974484	22.1053232154085	21.5523683084181	22.4297792241268	21.6648963697487	20.6786149333186	26.1111740668193
C16orf13	28.2005165102681	17.477391500378	44.0764714795855	30.6869316487883	34.3621196867935	27.8184551705681	21.0372036315843	39.7184056227673
MCRIP2	3.78855423824814	2.8010510584913	5.63534795172782	3.28324162767756	7.36331136145576	4.40580245502453	2.4702776991633	3.92280549360665
AL022341.3	0.911531846796546	0.37930899750403	0.536699804926459	1.36530839962829	0.868493134940936	0.764643401285249	1.19529566088547	0.827466783807653
WDR90	87.2791743307692	63.1987145072099	62.0559149446218	112.410391569396	100.820724795317	79.814206457965	96.1814575125841	77.4141146628938
RHOT2	71.3843377522545	46.8008947689588	59.6743095602607	82.9912462916912	67.6291828121398	62.3730545905539	64.7850248199925	91.6955784130555
RHBDL1	3.2188468340003	1.77983452674968	1.8113618416268	4.71356471300244	3.2851696843418	3.38627791997753	2.43043451046712	4.93415378492712
STUB1	50.2481930546596	34.6338292336372	61.3514964506559	57.8305629271127	48.8244184121143	44.6041984083062	41.95487769708	60.1905467925271
JMJD8	33.6697075910474	22.7585398502418	40.6885539609872	33.872651247921	38.3647402217387	36.5572368995424	31.1573735604146	38.1247658909896
WDR24	21.506454510356	12.9548611455222	24.5875598131934	26.7210358212966	22.0521735132829	21.3371920549122	21.0372036315843	35.0294271811906
LA16c-313D11.12	1.11092943828329	0.846150840585913	0.234806164655326	2.56808008501512	0.490887424097051	0.873878172897427	0.757020585227464	1.5323458959401
METRN	11.7359725275055	7.17769333738395	14.1219136171275	19.3093616518859	14.386777583152	11.8337669246527	8.44675600359065	18.9704421917384
FAM173A	7.63407921692107	2.94693913445439	9.59350901306046	11.8651801396268	9.62894562651907	7.02743697371681	4.30306437918769	11.7071226449824
CCDC78	1.05395869785851	1.02121653174162	0.603787280542266	0.877698256903903	1.05729599036288	0.691820220210463	0.836706962619829	0.766172947970049
HAGHL	4.04492257015967	1.19628222289732	4.76321076872232	5.49374094136147	3.47397253976374	2.84010406191664	1.83278668002439	1.68558048553411
NARFL	30.4793461272595	22.058277085619	27.2375151000178	36.7983121042673	29.5665271590762	30.2944433271108	29.723018767352	43.3653888551048
RPUSD1	25.0101550464802	12.9840387607149	29.0824206794525	25.9083522500893	23.9402020675023	20.8638413779261	18.2880236115477	27.8886953061098
CHTF18	90.1846820924332	55.2040479444326	69.9051495916713	104.673643971502	92.9287654386801	88.9535156828506	86.8581513576775	110.053082246418
LMF1	7.5201377360715	5.22279311947856	7.88277838485737	12.3852976251995	7.2122690771182	4.62427199824888	6.29522381399681	9.86830756985423
RP11-161M6.6	2.82005165102681	2.3050316002168	2.04616800628213	1.95044057089756	1.17057770361604	3.34986632944014	3.30698466178313	1.5323458959401
RP11-161M6.2	3.16187609357552	0.933683686163766	1.10694334766082	11.0524965684195	1.13281713253166	1.78416793633225	0.597647830442735	25.7127641338748
SOX8	9.3147160594522	1.22545983808994	1.50946820135567	23.2752574793776	2.00131026747259	2.25751861331835	0.51796145305037	53.7240471116598
SSTR5-AS1	0.883046476584153	0.37930899750403	0.368981115886941	1.17026434253854	0.490887424097051	1.20158248773396	0.916393340012193	2.14528425431614
SSTR5	1.70912221274352	0.262598536733559	1.47592446354776	0.747668885510732	0.868493134940936	1.16517089719657	0.956236528708376	0.950054455482861
CACNA1H	0.512736663823057	0.116710460770471	0.368981115886941	1.30029371393171	0.453126853012662	1.09234771612178	0.358588698265641	1.77752123929051
UBE2I	81.7814978797776	62.0607875146978	81.846720251285	76.8473584933639	69.0640845133466	72.1677724451125	67.8529503495985	71.8976694375094
BAIAP3	2.36428572762854	1.77983452674968	2.38160538436116	4.51852065591268	4.34246567470468	4.00527495911321	4.18353481309914	3.76957090401264
TSR3	31.5048194549056	19.461469333476	41.1246225524899	33.5150704765898	31.8321614241395	30.6221476419473	22.073126537685	42.8137443325663
GNPTG	55.0337352503414	41.1112598063983	66.88621318896	66.5750381533034	57.3960680482705	58.4770144030528	53.74846155115	96.2313222650382
UNKL	28.5138555826044	21.06623816907	26.9356214597467	31.1095271058161	31.49231628438	28.1097478948672	31.7550213908573	24.0884774841783
C16orf91	8.17530125095652	6.97345003103562	9.86185891552369	11.3125553112059	8.60941020724058	8.55672377628731	6.97255802183191	14.1588760784865
CCDC154	2.76308091060203	2.12996590906109	0.301893640271133	4.77857939869903	1.92578912530381	2.25751861331835	3.30698466178313	3.95345241152545
CLCN7	149.491222874633	96.0527092140974	130.585771286169	192.280932947651	131.180223947166	156.861132035088	171.36555458228	213.455783304456
TELO2	57.3125648673328	30.8990944889821	54.1060490841487	65.2747444393717	57.5471103326081	50.3936413037516	47.9711991902035	64.3585276294841
IFT140	31.0775389017197	24.2757758402579	28.0090210695996	27.3711826782624	30.2084568675108	31.5688489959196	35.8190266378679	28.9306905153491
TMEM204	10.8814114211338	6.97345003103562	16.8054126417597	17.8465312237127	13.5182844482111	16.7129200566633	17.3716302715355	19.7979089755461
LA16c-380F5.3	1.59518073189395	0.525197073467118	0.402524853694844	1.59285979956634	0.604169137350216	1.12875930665918	1.03592290610074	0.459703768782029
LA16c-313F4.1	0.712134255309801	0.75861799500806	1.00631213423711	1.04023497114537	0.981774848194101	0.873878172897427	0.836706962619829	0.337116097106822
CRAMP1	33.8975905527465	29.4693913445439	24.2521224351144	43.1047366168361	27.2631323229285	36.2659441752432	34.9823196752481	45.0816162585577
LA16c-431H6.6	2.30731498720376	3.53049143830674	1.14048708546873	4.09592519888488	2.6432399759072	2.91292724299142	4.10384843570678	3.52439556066223
HN1L	162.708434653183	157.121457812246	172.783793448512	167.965440497128	144.81179010863	170.442655305536	158.137615935148	170.825920479402
LA16c-431H6.7	5.15585200844296	5.89387826890877	1.67718689039518	7.02158605523122	3.54949368193252	5.5709733522211	7.29130353140136	2.88081028436738
MAPK8IP3	85.3421691563266	62.5859845881649	50.9864814680136	130.549488878743	76.2763535904648	77.5202762541093	95.6236528708376	99.1427794673243
LA16c-329F2.2	0.96850258722133	1.07957176212685	1.20757456108453	1.36530839962829	1.51042284337554	0.873878172897427	2.51012088785949	0.490350686700831
NME3	16.4075732423378	9.22012640086719	25.6945031608542	14.6933189674283	21.8256100867766	16.4216273323641	13.0287227036516	14.9556959443754
MRPS34	29.0265922464275	15.9309778951693	41.0239913390662	24.3805071362195	31.3790345711268	28.6923333434655	15.8974322897767	29.7888042170755
EME2	13.1602410381251	6.21483203602757	6.70874756158074	20.8372067657556	11.3659318964009	7.90131514661424	9.40299253229903	24.6401220067168
SPSB3	38.9679864505523	25.2386371416143	45.6530271565569	44.2099862736781	37.7983316554729	39.9071032289825	37.5322837518037	53.4482248503906
NUBP2	36.4612738718618	21.7665009336928	41.795497308648	40.6666859032142	36.5899933807725	30.4765012797978	27.3722706342773	47.0736659232798
HAGH	47.5705682546947	38.2810311327144	62.0894586824297	60.6912090977625	50.1460384000679	45.696546124428	37.6518133178923	80.2029841935047
FAHD1	37.4582618292955	29.0317271166546	45.1498710894384	35.0104082476112	39.1577122145109	36.8485296238415	29.9222347108329	52.4062296411514
MEIOB	0.883046476584153	1.10874937731947	1.87844931724261	0.0325073428482927	0.868493134940936	1.09234771612178	1.07576609479692	0
HS3ST6	0.484251293610665	0.0583552303852354	0.436068591502748	2.08046994229073	0.113281713253166	0.218469543224357	0.0398431886961823	1.31781747050848
MSRB1	10.2832186466735	9.83285631991216	16.7718689039518	6.17639514117561	13.5182844482111	10.9598887517552	8.5662855696792	7.20202571091846
NDUFB10	38.5976766377912	31.4826467928345	57.5610540783627	29.8092333918844	38.4780219349919	29.5297999258256	26.2566613507841	40.4845785707374
RPS2	791.238128389614	570.36402178529	1111.74010216735	776.567913302864	958.627618119371	660.542663938843	541.947052645472	875.092094253471
AC005363.9	1.4242685106196	2.01325544829062	1.03985587204501	1.17026434253854	0.792971992772159	2.0026374795566	1.87262986872057	1.74687432137171
TBL3	49.5645441695622	27.7479120481794	49.108032150771	47.7207793012937	44.1798681687346	42.7107957003617	35.5002811282984	54.4595731417111
GFER	20.5379519231347	16.4561749686364	25.8957655877016	23.0477060794395	20.8815958096668	18.4242648119208	15.6185299689035	33.895491218195
SYNGR3	3.56067127654901	2.39256444579465	3.28728630517456	5.7863070269961	4.11590224819835	2.58522292815489	1.55388435915111	6.40520584502961
ZNF598	67.8806372161303	33.350014165162	45.988464534636	119.692036367414	51.0145315350089	54.0348003574909	41.9150345083838	151.640949862232
SLC9A3R2	79.0753877096003	35.713400995764	57.2256167002837	135.75066373447	48.2957704169329	67.9076163522376	59.5655671007926	126.602417922571
NTHL1	10.8814114211338	9.86203393510477	20.3610488493975	7.86677696928683	17.1810598433968	15.0743984824806	15.1404117045493	8.61178393518335
TSC2	152.567642857572	113.384212638512	119.885318925448	187.827426977435	150.702439197795	146.046889645483	164.910958013499	184.831561968295
